2025-05-27 19:17:54,664 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.8_Rep3
2025-05-27 19:17:54,665 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:17:54,665 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.8_Rep3
2025-05-27 19:17:54,665 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:17:54,666 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,699 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=55, MaxR=8.66, Pheno={'G_SPECIALIST': 55, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,703 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=63, MaxR=9.17, Pheno={'G_SPECIALIST': 63, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,708 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=68, MaxR=9.17, Pheno={'G_SPECIALIST': 68, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,712 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=77, MaxR=10.82, Pheno={'G_SPECIALIST': 77, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,718 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=87
2025-05-27 19:17:54,718 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=87, MaxR=11.36, Pheno={'G_SPECIALIST': 87, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,725 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=97, MaxR=11.36, Pheno={'G_SPECIALIST': 97, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,733 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=109, MaxR=12.49, Pheno={'G_SPECIALIST': 109, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,741 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=124, MaxR=13.08, Pheno={'G_SPECIALIST': 124, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,750 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=136, MaxR=14.80, Pheno={'G_SPECIALIST': 136, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,759 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=150, MaxR=15.59, Pheno={'G_SPECIALIST': 150, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,769 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=162, MaxR=16.52, Pheno={'G_SPECIALIST': 162, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,781 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=178, MaxR=16.52, Pheno={'G_SPECIALIST': 178, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,793 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=194, MaxR=16.70, Pheno={'G_SPECIALIST': 194, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,807 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=214, MaxR=18.00, Pheno={'G_SPECIALIST': 214, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,819 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=229
2025-05-27 19:17:54,821 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=233, MaxR=18.08, Pheno={'G_SPECIALIST': 233, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,838 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=257, MaxR=19.67, Pheno={'G_SPECIALIST': 257, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,855 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=277, MaxR=19.67, Pheno={'G_SPECIALIST': 277, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,874 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=307, MaxR=21.07, Pheno={'G_SPECIALIST': 307, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,895 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=335, MaxR=21.28, Pheno={'G_SPECIALIST': 335, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,918 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=367, MaxR=21.70, Pheno={'G_SPECIALIST': 367, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,942 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=391, MaxR=22.91, Pheno={'G_SPECIALIST': 391, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,969 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=413, MaxR=22.91, Pheno={'G_SPECIALIST': 413, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:54,995 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=428, MaxR=24.06, Pheno={'G_SPECIALIST': 428, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,023 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=447, MaxR=24.06, Pheno={'G_SPECIALIST': 447, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,048 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=476
2025-05-27 19:17:55,053 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=481, MaxR=24.43, Pheno={'G_SPECIALIST': 481, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,086 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=518, MaxR=25.98, Pheno={'G_SPECIALIST': 518, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,121 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=550, MaxR=26.21, Pheno={'G_SPECIALIST': 550, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,156 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=582, MaxR=27.06, Pheno={'G_SPECIALIST': 582, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,195 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=615, MaxR=27.71, Pheno={'G_SPECIALIST': 615, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,236 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=654, MaxR=27.71, Pheno={'G_SPECIALIST': 654, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,278 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=687, MaxR=29.44, Pheno={'G_SPECIALIST': 687, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,326 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=719, MaxR=31.18, Pheno={'G_SPECIALIST': 719, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,374 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=749, MaxR=31.18, Pheno={'G_SPECIALIST': 749, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,424 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=789, MaxR=32.08, Pheno={'G_SPECIALIST': 789, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,468 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=824
2025-05-27 19:17:55,478 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=830, MaxR=32.08, Pheno={'G_SPECIALIST': 830, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,532 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=873, MaxR=32.91, Pheno={'G_SPECIALIST': 873, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,589 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=909, MaxR=33.05, Pheno={'G_SPECIALIST': 909, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,650 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=945, MaxR=33.81, Pheno={'G_SPECIALIST': 945, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,714 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=999, MaxR=34.77, Pheno={'G_SPECIALIST': 999, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,779 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1031, MaxR=35.16, Pheno={'G_SPECIALIST': 1031, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,848 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1068, MaxR=35.16, Pheno={'G_SPECIALIST': 1068, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,918 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1117, MaxR=37.27, Pheno={'G_SPECIALIST': 1117, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:55,995 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1150, MaxR=39.00, Pheno={'G_SPECIALIST': 1150, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:56,078 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1200, MaxR=39.00, Pheno={'G_SPECIALIST': 1200, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:56,147 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1241
2025-05-27 19:17:56,162 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1245, MaxR=39.00, Pheno={'G_SPECIALIST': 1245, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:56,245 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1275, MaxR=39.00, Pheno={'G_SPECIALIST': 1275, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:56,327 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1305, MaxR=39.00, Pheno={'G_SPECIALIST': 1305, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:56,413 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1351, MaxR=39.00, Pheno={'G_SPECIALIST': 1351, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:56,502 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1398, MaxR=39.23, Pheno={'G_SPECIALIST': 1398, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:56,593 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1442, MaxR=39.34, Pheno={'G_SPECIALIST': 1442, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:56,691 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1492, MaxR=40.95, Pheno={'G_SPECIALIST': 1491, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:17:56,787 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1549, MaxR=40.95, Pheno={'G_SPECIALIST': 1546, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:17:56,889 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1608, MaxR=41.24, Pheno={'G_SPECIALIST': 1601, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:17:56,993 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1666, MaxR=41.68, Pheno={'G_SPECIALIST': 1653, 'SWITCHING_GL': 13, 'L_SPECIALIST': 0}
2025-05-27 19:17:57,083 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1716
2025-05-27 19:17:57,102 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1719, MaxR=41.68, Pheno={'G_SPECIALIST': 1701, 'SWITCHING_GL': 18, 'L_SPECIALIST': 0}
2025-05-27 19:17:57,215 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1770, MaxR=41.68, Pheno={'G_SPECIALIST': 1748, 'SWITCHING_GL': 22, 'L_SPECIALIST': 0}
2025-05-27 19:17:57,348 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1829, MaxR=41.68, Pheno={'G_SPECIALIST': 1795, 'SWITCHING_GL': 34, 'L_SPECIALIST': 0}
2025-05-27 19:17:57,471 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1883, MaxR=42.04, Pheno={'G_SPECIALIST': 1833, 'SWITCHING_GL': 45, 'L_SPECIALIST': 5}
2025-05-27 19:17:57,592 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1925, MaxR=42.04, Pheno={'G_SPECIALIST': 1862, 'SWITCHING_GL': 55, 'L_SPECIALIST': 8}
2025-05-27 19:17:57,716 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=1963, MaxR=42.04, Pheno={'G_SPECIALIST': 1886, 'SWITCHING_GL': 68, 'L_SPECIALIST': 9}
2025-05-27 19:17:57,842 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=1992, MaxR=43.58, Pheno={'G_SPECIALIST': 1901, 'SWITCHING_GL': 77, 'L_SPECIALIST': 14}
2025-05-27 19:17:57,968 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2018, MaxR=43.58, Pheno={'G_SPECIALIST': 1915, 'SWITCHING_GL': 78, 'L_SPECIALIST': 25}
2025-05-27 19:17:58,097 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2046, MaxR=45.13, Pheno={'G_SPECIALIST': 1927, 'SWITCHING_GL': 82, 'L_SPECIALIST': 37}
2025-05-27 19:17:58,225 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2066, MaxR=45.13, Pheno={'G_SPECIALIST': 1932, 'SWITCHING_GL': 83, 'L_SPECIALIST': 51}
2025-05-27 19:17:58,333 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2077
2025-05-27 19:17:58,357 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2078, MaxR=45.13, Pheno={'G_SPECIALIST': 1936, 'SWITCHING_GL': 82, 'L_SPECIALIST': 60}
2025-05-27 19:17:58,494 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2092, MaxR=45.13, Pheno={'G_SPECIALIST': 1938, 'SWITCHING_GL': 84, 'L_SPECIALIST': 70}
2025-05-27 19:17:58,624 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2098, MaxR=45.13, Pheno={'G_SPECIALIST': 1938, 'SWITCHING_GL': 82, 'L_SPECIALIST': 78}
2025-05-27 19:17:58,755 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2108, MaxR=45.13, Pheno={'G_SPECIALIST': 1941, 'SWITCHING_GL': 78, 'L_SPECIALIST': 89}
2025-05-27 19:17:58,885 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2119, MaxR=45.13, Pheno={'G_SPECIALIST': 1942, 'SWITCHING_GL': 78, 'L_SPECIALIST': 99}
2025-05-27 19:17:59,020 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2133, MaxR=45.13, Pheno={'G_SPECIALIST': 1942, 'SWITCHING_GL': 76, 'L_SPECIALIST': 115}
2025-05-27 19:17:59,158 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2148, MaxR=45.13, Pheno={'G_SPECIALIST': 1942, 'SWITCHING_GL': 76, 'L_SPECIALIST': 130}
2025-05-27 19:17:59,294 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2162, MaxR=45.13, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 143, 'SWITCHING_GL': 77}
2025-05-27 19:17:59,429 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2175, MaxR=46.51, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 156, 'SWITCHING_GL': 76}
2025-05-27 19:17:59,568 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2185, MaxR=46.70, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 168, 'SWITCHING_GL': 74}
2025-05-27 19:17:59,682 - sim.ProbSweep_W10_P0.8_Rep3 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2194
2025-05-27 19:17:59,706 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2195, MaxR=49.87, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 182, 'SWITCHING_GL': 70}
2025-05-27 19:17:59,839 - sim.ProbSweep_W10_P0.8_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2207, MaxR=51.47, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 196, 'SWITCHING_GL': 68}
